,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
797,0,-0.15604144770567815,-2.436369992560534,0.0006637631940984406,0.26298207582049393,0.41542705332543267,-2.49937390975847,-0.35258966886593274,0.16113274813228262,-1.9859116078790509,1.9501936712099643,-1.055023118624522,-3.065803177078756,1.5802629029734963,-0.023422147831989478,-2.037005162935467,-0.2004906322842569,-1.1171733606835756,2.771060558189069,0.10148901131883371,0.8302853107954801,3.0731575987806847,-0.85976247723016,0.8617337579497135,-2.2380674478960074,5.237937693533246,1.7079608072516494,-3.9956693547646656,-1.2114640022622332,0.15801386023836136,-1.5626274912101914
798,4,0.1227191358523304,0.9180026846947044,0.0590363671537078,-0.5291911535328184,1.5868956635158016,-2.2475669104941747,0.40598672426783367,0.2724167424676493,1.9971441646042831,-2.4492128986025317,-1.794435581399378,-2.359245577249737,-1.8752776736380201,-0.904583060429513,-0.6393638128938408,-0.29941586162952427,0.6883352214362068,1.5387273649838358,0.800344786000756,-0.3969842175817458,-4.393290898439656,-0.5323924405551534,-1.1020279799796109,-0.16671195896215693,3.0489676681506386,-1.1090519141882451,-3.074810974122325,-0.27499227070311,-0.1587408162482393,1.7666869705335764
799,4,0.005572699606242714,1.9590311364816297,-0.0018464554564700364,0.7104136665099744,-0.9116285506890733,-1.1444250357244923,0.04078085807380483,-0.1741226403954537,-1.8134882222445394,-0.8148506215191038,-0.1389813519864904,-0.24673788978382383,2.8646809420626638,-0.3794702316824397,0.49908969822074006,0.09502450043836848,1.4316230159163998,1.7486417083607926,-0.035449781317208016,0.5041870331563242,1.2174026430358653,1.3119523572177536,-0.2249294661581657,-0.7144022095193684,-1.9178232961814037,-1.745141225836696,-0.32157414156244796,0.4946213411971793,0.12527655853646097,-0.4971446637691101
800,0,0.1238556660968046,-1.8060457425836391,0.13815461464352694,-0.6064863792459105,0.9951629068151926,0.7520737367357283,0.5301860974573731,0.7688451081247717,2.2125894839849667,-1.5326643105018525,0.6260089734369683,-4.814975822988483,0.368920324669133,0.10103277139374281,0.6325462321365559,0.3905314117428368,0.7973100561515266,2.991251066586169,0.6142137115621842,-0.1820872845958285,-3.765591353492178,1.396878227659661,0.4054748133835537,0.03251868444946635,4.700769402267979,2.316163688177697,-6.275370670787727,-1.0170495667410653,-0.054215846124415795,0.28372957643344343
801,3,-0.017472122201467006,-2.1290369590066875,0.050460936459009835,0.8962383349421762,-0.8574498719429422,-0.7125558559053964,1.016708061064612,0.8829131818671011,1.4624652056806322,0.8605649584566357,-1.0069845047219914,-2.080034385868048,-1.4538859900080117,0.6310063714169605,-2.8144616667229965,-2.340189714553295,0.32751149760082804,-0.8975064753582905,1.2556755293331143,-0.029765502909229778,-3.1862412800900506,1.9412970778112935,-0.20215091687230996,1.1263046647009871,4.594900137199377,0.15033332678497377,-2.710914293065918,0.4286290783146057,-0.4176300110257343,-1.2912799971668372
802,4,-0.01851325906020942,1.3325573750918083,0.015912901996556997,0.06354853800230213,-0.4089401750421905,-0.9717808145296507,1.7775892862642153,0.8457906436989094,0.9465730390739282,1.427067920291688,-3.3141525208105587,-0.4463794470220785,-0.20550342875281186,-0.6949822828039102,0.20570881532454802,1.5745517528372144,-1.915914594303926,-1.5941659345813068,1.1231905694582411,0.4109201399836661,-6.027446384895916,0.7561112469448423,-1.1630650598066605,1.9242327768126675,3.6739738909672823,-6.188486769542735,-0.5817675088856817,-0.2631737477565574,-0.5171782693325272,2.3652769674145215
803,3,0.04389349359808418,1.6615127234444196,0.01380424927606047,1.5800273219897198,0.22080151257274194,1.727181492998791,0.05554549388845076,1.3201743129721826,-0.8823228782130769,0.49756528809130085,-0.34718491839384535,1.0677033290622169,-4.748824580502804,-0.6718449362656788,-0.21417117730399568,-0.8749936107285031,-0.6583409896246185,0.44195958770051047,-0.14464083922522988,1.4277705258698126,-0.6399775247912107,-0.9651355115036828,0.1270864813494782,0.6625178941556015,2.2047329786733276,2.3955242332102404,1.3915405606628484,-0.5580102180062456,-0.32433916151364095,4.886411669249537
804,0,-0.23924975687253477,-4.710705933922145,0.06669283943017423,0.12717123248407544,-0.435955293137669,1.5622861388425884,-0.4087132284690719,0.06649450476908793,-0.8802023953804562,2.917390678732975,-0.8666075807274389,-5.184406673415473,2.612964715351903,-0.370812939745128,-2.9309176018409477,-2.583881982323109,1.0066370401035256,3.1774908592966025,0.18084017275944367,0.13363461982774008,-1.0854641861908971,-0.6378580201731296,0.8483794214428706,-0.9363601383162746,5.813133871210076,2.8945371933629436,-6.756850871079741,0.8165951438008265,0.06888002992985724,-1.2143809683106486
805,3,-0.15567530217525088,-1.9777162915566344,0.06051576768126165,0.20063957334682017,-1.0643219927224512,-2.3121438712655813,-0.6970442216418476,0.050413964081929497,0.3445078931493061,3.539827075200506,-1.8449852484241567,0.40697828082882204,-1.43912424947697,-0.08751795851778786,-1.0656003493454689,-0.4143765497239674,-0.2367400615530442,0.6742953163363279,-0.7274337425961614,-0.6089343243391361,4.434818516708207,-1.6456631096371603,1.117037042624869,-2.398102034684303,6.830790334817384,-0.27809486360893193,0.5304158652193735,0.2760575669644588,0.34572367139941473,1.3673050890089953
806,1,0.09840893215023713,1.828283016186024,0.006193134471121122,-0.3939183283546109,1.169783230273927,0.17423277654574826,0.18854335167013392,-0.02963543394884901,3.0124580353470907,-1.0378792755676638,-0.4496501368800442,-1.2587666080234372,1.0162860130436364,0.9287269883087206,-1.2174804667879724,-1.4654756777919238,-0.933218374413802,1.0951805379841009,2.6938047545120654,0.8454298149970338,-3.4614073115784323,1.1623118010863596,1.5346959384233063,-1.9286376578004467,4.2699564514947275,1.5379486850455868,-1.6405538353159292,-1.1751875101709728,0.27697639891950465,-1.5975909901539194
807,4,-0.01586799374307906,0.16323241061118057,0.07951706217485818,0.22219171773885074,-0.9819953604094318,-2.8303703069678527,-1.3415518629626528,0.0054481512399989,3.018308112915071,-2.130604631969942,0.15494651308605606,2.0939861843535232,1.9646955537284827,-0.40053744465377455,-0.5797602388813667,2.3498722624653317,2.4929545215553053,-1.0560056941408513,0.8880151269034234,2.5952842621260417,2.585394677029812,1.6903449462027273,-0.28928660388300803,-2.253374102776247,-3.9887293223038327,-0.9555268784090879,2.7290977087753974,0.027797660284019844,-0.2599984086780533,-0.38864917805849636
808,1,0.19698789612331252,0.8744258825446352,-0.15200336063391273,-1.2793014213405856,1.411415738510411,0.09553520656693044,-0.2667247917261092,-0.6149085881677783,3.4158022077716272,-4.697824110453841,1.9284021471370534,-0.7181033246414751,0.8738136792504453,0.2318168077995534,0.8438242992680263,-1.0869443539569994,-2.110794514527173,0.39395106060782054,2.1995757428033467,-0.8755857032861534,-2.4612272644202893,-0.7182272648997363,-0.396531188241303,-0.14311667155468896,-3.859397827663422,1.9137817435035653,-0.9359059541971555,0.012504835423576575,0.07424300821085085,1.0515479067990678
809,4,0.013326643397783852,0.8253630505425277,-0.11982694182146995,0.20441433131531764,0.03673906917283549,-0.601073393112557,0.37157268569544244,0.792976130338532,-1.2864101470333629,1.0174516644077294,-0.8793785182139794,0.012159372972415917,0.5768891188659241,-0.4365650293327609,-1.5479677850953413,-2.347223890326153,-0.26140812857749346,1.902928752988915,1.007546509463806,0.09965508971692319,1.6348725087265878,-0.5019243236930016,-0.6773610484978175,0.4830343956756278,1.0821746191328938,-4.576741090009227,0.01584734281778975,0.5735407733197743,0.43461605240875295,2.454673490597245
810,0,0.06192626178745985,-0.8992478116763107,-0.09912307957184777,0.31451106756755187,1.4664541548664605,-0.5944293827287713,-0.7198756005317843,0.2441747460556977,2.8083756619974887,-0.8298749890560716,2.424646807045295,3.063770990135685,2.400242264705465,-0.766604243147764,-1.161855597800511,-0.4561498268431149,-1.343099254780517,-1.158990102806295,-1.2967118699811977,-1.554032094990776,5.5915205433033295,-0.14713079926197664,0.029562005439569806,-0.34595417446966875,-4.8178907443121215,-2.7414896293174946,3.9930208001698073,1.1678531432170736,0.2579698655066753,1.237359660471415
811,0,0.022500244780563335,-2.9779857081932883,-0.16147606358986094,0.17642923013643086,-2.3653284674111754,1.2880320425813951,0.8301856496783856,-0.003782623106860644,6.3068469798948446,3.069753212268658,0.3993160276858091,2.5744621245934374,-0.6689490619013928,0.04463614752751832,1.0919446892981406,0.7968948489858015,1.3787186505104578,-4.096391211630724,0.2030013123268911,0.8501160604249866,0.03837975858611954,-0.6057993238016212,0.8061268770696097,1.5230986492727587,3.974279537088696,-4.428638591767153,3.3553032670681717,-0.17153956663456463,0.10118471658202904,-1.0211674093782848
812,0,-0.04342089472839372,-1.116255573209186,0.02655597575827461,0.2267841401184722,0.2181466091095125,1.6282302201175693,-0.228289414546671,-0.008689094644217197,3.151571831024956,-0.7840628637702077,0.3985573499219243,0.15965360036482057,0.1652944395850993,-0.17569205504599103,-1.744644934983295,0.36744607058394035,1.0512848966878114,-2.263257504875179,1.6648349823893287,-0.4758287525302017,-3.6038471969368686,-0.6995633350761821,0.11656942669965545,0.36236994824547974,-1.3202644791027147,2.553738367168906,0.2080769578180821,-0.00448735292507766,-0.09192581768758112,-0.844264866212226
813,0,0.02483326874299481,1.1796699120033372,-0.007577829113085848,-0.6880308474272587,-0.3375076224540725,-2.245420097164509,1.764521222551251,0.4415136408619992,-1.5394596115051642,-1.2753461219355902,0.20096908076119646,-0.6349502421671659,1.2712661712033098,0.4431624075564491,2.503751557797909,-0.1743827681219005,2.714845928961337,-2.6619761952198226,1.0619608798412525,-1.1408278514202856,-2.6559717182497837,-0.7281369724355391,-0.26953424986604296,1.4165451791327788,-1.6272342566859714,1.1005459495195957,-0.8275323228170087,0.7215491940744293,0.4634858588644404,1.5994758247334502
814,0,0.07933306105021264,2.7227330524653057,0.01824884696623799,0.3971703420047535,1.0945177949427707,-4.239909056544183,2.1287234347190727,-0.3340656681786617,-5.291790488175975,-2.141433289269284,-0.06310314279416697,-1.1135157230827333,-0.24653555905989977,-0.9526749634606103,1.5715901566327948,1.7491636128042976,2.2125009621289995,-0.9584349964869824,-0.12966809596158424,-0.6650885780949445,-0.7142164831912964,1.40452113271891,-1.1811617460130217,1.8338548242539272,-2.342979973594611,0.8021735097251433,-1.4512479744409894,-0.14460366030152474,-0.34891155714905625,2.430665707573102
815,0,-0.07106211757219388,1.1817732327585948,-0.019653131621999866,-0.8796970524729515,0.1417711593984659,-0.5072759365315189,0.8170551995023261,0.2679773383041905,-0.800153796666647,-2.0873494672734987,-0.49728382182187214,-1.338764815549304,1.8041798005638316,-0.7889105566236272,0.7651637714541851,0.8865429478251959,-2.866351729279755,-2.4495302519843896,-1.2283427091240382,-0.5640278632867798,-6.082102134119378,2.717071652347765,-0.4872142578926208,0.7552892609365547,-3.2598758460253587,3.482845990239997,-1.7448157098671144,0.3697522926166638,-0.16285752206902057,-2.077067571887969
816,0,-0.22205447065756045,-0.404661907684169,-0.02825813930018304,1.1040778859461597,-0.2889457395227457,1.3397860913697783,-0.6512651425902702,-0.007007781772986914,-1.1346066573241163,0.9043212599353846,-0.3815667500974235,1.3016745264634904,1.2443269277829143,-0.4115677463154901,-0.9131248083332485,2.059335266018355,-0.24577376477182333,-2.095886322883632,0.44098623114182,2.095855305214313,-0.7499253673081525,1.316232261999401,-0.22556236208269578,0.12680686187914006,-3.866782809764466,2.2220733480648494,1.6964758384208463,0.32536655757625355,-0.0062139532864439045,0.21537350909299555
817,2,-0.1708678791628397,-0.22703214488864076,-0.034842803759685397,-0.8043766934296687,-1.168008793271734,2.770877945472761,-0.8505463866521423,0.9297493191229392,0.05600998278623633,3.637789379031829,-1.2744542368499638,2.9254636054985834,-2.1122506845877558,0.11728259605500997,-0.6170802887702309,-0.734361041725023,0.9751315305377294,-0.6573915692354746,0.7815023175749903,-0.1402856076808839,1.5556048745690396,-0.6193548722967045,0.20660914156524007,0.12428458616302855,1.3915047807126546,-1.2386534564697425,3.812764421526907,-1.0417472993636927,0.2833326174717205,1.5007080736361174
818,3,0.031165680499607443,0.4646870855363984,0.06494607518353691,-0.8192564986275744,-0.23615454199802716,-0.4814353157304894,-0.023079722679249307,-1.0838643012891116,2.3661232817038003,-1.8989861896506008,-0.33787883476886105,0.16205324339774926,-1.6308493058658782,0.2976253875347821,0.3101069868263934,0.9768591751786451,-0.3279773288394945,-1.6954859024348548,1.1986014207154587,1.6795416369551954,-3.4743367961074387,-1.6753004874044513,-0.28392612163252734,-0.022163371040550137,-0.4822109707558682,2.3693945087058297,0.21120441890258126,-0.9674091004622614,-0.1233624981931908,0.2079349843049761
819,0,0.08480056833723246,1.335100356069529,0.12132852171212342,0.6513088037357925,0.9828704129498902,-1.307226602893265,0.5701972995077641,0.021415575265901477,0.9962719544684775,-2.5868065362362076,0.5355551369127814,-0.805045865048817,1.7563163885995676,0.47102927828823565,0.06459143893264466,0.8322220274006622,-0.12878122995931307,-0.6230316486603555,1.1950495389365345,2.0072194288637597,-2.4708681654552183,1.2478236742920377,-0.011607708303542977,-0.16635577813086339,-1.7340932858122935,1.1558833653762486,-1.049218396081314,0.15705788508959712,-0.21336829409332025,0.9140700848491906
820,0,0.07438631106619394,-1.3744314618527007,-0.021609846184788117,-0.6420989060733742,-0.4727180055062419,-1.689741809368612,-0.3961834953307488,-0.04324332833745301,1.918119150296854,0.35480930002470934,0.8589243444898871,-0.9952251710695506,0.863551673058246,-1.012034299107486,-3.157555198252824,0.7613641454345882,-1.7611924318997052,2.463251744421759,-2.5280076150442694,-1.9027505516657879,4.374515950624837,-1.153009567492918,1.4038687363392077,-2.2438916604962875,4.57307307485705,0.07994830208071615,-1.2970795864730336,-0.03703219952609575,0.19817926323459786,-0.44994619075955755
821,3,-0.08856818184877065,0.2950855579287592,0.15418665562227363,1.6805131269492506,1.6869857874909078,-1.971460930979246,-1.4444440905539546,0.4700326142058288,2.681601926073388,-0.17187182897163553,-1.4709679324842717,1.0171592145796051,-0.35017200623833966,0.024979816489648542,3.2039477957631215,0.4703328642623507,-0.9539430937230374,-0.14419880584510386,-0.9875562774351592,0.7474475674313803,0.7664974071528705,0.12366452512511987,0.913847196307423,-3.445204081956728,2.190761691616657,1.972510538214724,1.325666283145032,-0.33060170198661265,-0.2238326558334525,-0.31122012768979307
822,3,-0.12023561315797507,1.1506395277487682,-0.027293061028109963,0.14993379923895686,1.444402671894816,0.9150824351608309,-1.4651054905392302,-0.007639576826266157,0.5009869278408186,1.9758715698680305,0.3776173647880109,6.569946912842999,-1.9656260137924855,0.13162242091980852,-1.1795047274162038,1.1259168974299085,-0.7964281201909672,-2.9774126347010035,-0.6864495102660882,1.1769907040581438,5.904620717516339,-2.673493648117651,0.45156109634185926,-0.8397283423280756,-3.7998968215177285,-0.2848136199045797,8.562629114074774,-0.6955476988662667,-0.38380349961847887,0.16922416556268496
823,1,-0.07347273193568189,1.0528892707760535,0.12264999862250801,-0.157581989222807,0.15012027736077183,-3.3876372232003136,1.1785960554279231,-0.5832962087706922,-4.475953887203007,2.7932600895284185,-1.808006554408548,-0.008108310865793424,-0.8411306147901279,-1.1137803254718441,-0.7069324045296966,0.8477930909314211,-1.4778797897118234,0.603554452172088,0.674900241787782,-1.1607918385504647,3.3915605134588866,-0.113842928024692,0.1532503990706326,-0.07228510487197128,4.445407927814224,-2.0965302650702475,-0.010567582905379668,0.641979598502916,0.37549014133306774,2.6047250606514414
